	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_academic_mutation-27
_1"	0.0028875392066889313	0.0	0.1634346330538392	-0.015418768860399723	0.04959098276283061	0.0	0.0022340273013809475
" GUM_academic_replication-19
_1"	0.00038498273651736	-2.5510787963867188e-05	-0.19070100225508213	-0.134580098092556	-0.1439522577131934	0.0073729008436203	0.0073845385117646545
" GUM_academic_salinity-21
_1"	0.0019806554186968875	0.017467916011810303	-0.1500384658575058	-0.043311405926942825	-0.04278994510175238	0.03632539510726929	0.007838295467875178
" GUM_academic_theropod-2
_1"	-0.007088395703208683	-0.012808671221137047	0.08956258464604616	0.04350939765572548	0.03553654859180422	-0.03641342185437679	0.0022294316131784564
" GUM_academic_theropod-7
_1"	-2.95072841723365e-05	-0.004677148535847664	-0.020459750667214394	0.09545371867716312	0.08878900659270583	-0.003702104091644287	0.014411248212707173
" GUM_academic_theropod-9
_1"	-0.0009461736444371857	-0.01778554916381836	0.22723264433443546	0.09187464229762554	0.09514011396202204	-0.008653171360492706	0.004234538087850737
" GUM_academic_theropod-16
_1"	0.0009834795637143623	-0.0006290078163146973	0.018745947629213333	-0.025102142244577408	-0.02341875186918868	0.003415856510400772	0.006095632631331671
" GUM_academic_theropod-19
_1"	0.001462375400826832	-0.0084211565554142	0.01927822083234787	0.04665645956993103	0.04626189408328396	0.001835610717535019	0.004856743415717402
" GUM_academic_theropod-19
_2"	0.002153314368248907	0.0	0.2002851590514183	0.16223611682653427	0.15575374723459134	0.0	0.010171894129862913
" GUM_academic_theropod-21
_1"	0.0002814685062925565	0.0	0.04762560874223709	-0.03613525770465176	-0.059713053848538256	0.0	0.0048164360347539015
" GUM_academic_theropod-24
_1"	-0.0006508996294422587	-0.02136561367660761	-0.0017522922717034817	-0.06680369889363647	-0.06155703800419965	0.07803019136190414	-0.0027515820727633256
" GUM_academic_theropod-33
_1"	0.002607994057036711	-0.002214173786342144	-0.29291049810126424	-0.21201898995786905	-0.2112800982565834	-0.015070796012878418	0.013698729633664086
" GUM_academic_theropod-36
_1"	-0.004990171091045659	0.0017861910164356232	0.11656653136014938	-0.03805598244071007	-0.03973905891857188	0.004688786342740059	-0.022051552132300034
" GUM_academic_theropod-38
_1"	0.0006510413902085788	0.0	0.10106535255908966	-0.01788780838251114	-0.02050926846231832	0.0	-0.0016511310980870109
" GUM_academic_theropod-40
_1"	-0.004294157512238966	-0.0010796785354614258	-0.057697590440511703	-0.09954329952597618	-0.09531464817456337	0.0021405816078186035	0.0027548688565133816
" GUM_academic_theropod-41
_1"	-0.00020043571998921983	0.003386072814464569	0.36876145005226135	0.298796821385622	0.2929188602144013	-0.0009279884397983551	0.014603521928292562
" GUM_academic_thrones-3
_1"	0.003633777297023827	-0.0049094948917627335	0.10513224080204964	0.10927467420697212	0.1079797271725077	-0.0028497371822595596	0.002646839873244322
" GUM_academic_thrones-6
_1"	0.0016925831564617577	-0.009116241708397865	-0.08586064632982016	-0.042329358868300915	-0.040320211891911095	0.0	0.018844875436957176
" GUM_bio_bernoulli-36
_1"	7.46497882125885e-05	-0.043836355209350586	0.20939917769283056	0.08471375703811646	0.09408418077042219	0.0	0.029388066919588562
" GUM_bio_bernoulli-42
_1"	0.012463295849380378	0.017886489629745483	-0.07541023381054401	-0.17725512944161892	-0.05258378470499139	0.022845227271318436	0.03604826154461241
" GUM_bio_fillmore-18
_1"	9.087259024001537e-06	0.008534371852874756	-0.10717182606458664	-0.039682820439338684	-0.052021006503630285	0.0	0.0011991016370685448
" GUM_bio_galois-4
_1"	0.0011134832362513641	0.00042998790740966797	-0.048136014491319656	-0.1353979092091322	-0.13309376977816012	0.0011779852211475372	0.0071244348593131335
" GUM_bio_galois-6
_1"	-0.0003598743219850875	-0.0017476417124271393	0.2725353594869375	-0.003844999225341872	0.1498000544419708	0.0036655962467193604	-0.0038786571357941613
" GUM_bio_galois-6
_2"	-0.00012724548491049176	-0.014492646791040897	-0.0016909376718103886	-0.045723667833954096	-0.04312005440767758	0.0	-0.0028261564557051644
" GUM_bio_galois-14
_1"	0.00156092773072454	2.7418136596679688e-06	-0.16687661968171597	-0.06498831510543823	-0.06336407453340825	0.0005463771522045135	0.004414943808763394
" GUM_bio_galois-16
_1"	-0.0023858720268743958	-0.010370433330535889	-0.1935965847223997	-0.09447743929922581	-0.11678956287588599	-0.00873471051454544	-0.004799337064965659
" GUM_bio_galois-18
_2"	-0.0009702115113907894	-0.0031241923570632935	-0.03839871007949114	0.0938602490350604	0.08292323564096879	0.00873354822397232	-0.0013980295902104867
" GUM_bio_gordon-23
_1"	0.0031055789529018663	0.0	0.0792272798717022	-0.17183486744761467	-0.15817829425307744	-0.006395809352397919	0.012808062134170406
" GUM_bio_hadid-25
_1"	0.0021161828407962047	-0.0008966922760009766	-0.058565352112054825	-0.09225431457161903	-0.07339344395413289	0.007785916328430176	0.02042808901559523
" GUM_bio_higuchi-10
_1"	-0.0009283020195063468	-0.0017867032438516617	0.14466436579823494	-0.07013354309042652	0.03125883595397072	0.0	-0.01882814478291117
" GUM_bio_higuchi-11
_1"	0.004170369690045139	0.0014688502997159958	0.2933473326265812	0.11335129663348198	0.12049946497396502	-0.0018802806735038757	0.0016716280447961473
" GUM_bio_jerome-20
_1"	0.002641707936528931	0.008456414565443993	0.005970895290374756	-0.026950018480420113	-0.019473297883461443	0.03515595756471157	0.011919267921418425
" GUM_bio_marbles-19
_2"	0.0001764287800726655	-0.0002334900200366974	-0.091620534658432	-0.11813220381736755	-0.11697784540769846	-0.003372732549905777	0.0050574515367407535
" GUM_bio_marbles-21
_1"	0.002349694650929393	0.0	0.024913698434829712	-0.0035337717100020205	-0.0037454761790506885	-0.0031490884721279144	0.012808620485223132
" GUM_bio_nida-28
_1"	-0.0004649890397490919	0.0009011030197143555	0.14222878962755203	0.09244218841195107	0.08484470918760428	-0.03269974887371063	0.010769288793806675
" GUM_bio_nida-29
_1"	0.0012163179732862933	0.0001137852668762207	0.03559378534555435	0.0642642043530941	0.05754278502566684	0.0	0.00410277823615629
" GUM_bio_nida-29
_2"	-0.0015771272860459346	0.0008294656872749329	-0.03423942066729069	0.033443138003349304	0.03210572754810448	0.0	0.00597453596285874
" GUM_bio_padalecki-35
_1"	-0.0021994263531806	0.008000373840332031	-0.1654072031378746	-0.04304371029138565	-0.04471633176081902	0.0	-0.012291194008225037
" GUM_bio_theodorus-8
_1"	-0.002815937223506211	0.015037350356578827	-0.23048337548971176	-0.1438390351831913	-0.021147920617035465	0.04289574921131134	-0.012664109546887264
" GUM_bio_theodorus-25
_1"	-0.0016977748464991685	-0.0009693261235952377	0.118750867433846	-0.027677236573302344	0.051969715281660916	0.013775229454040527	-0.007837972689190648
" GUM_conversation_atoms-14
_2"	0.00020314297283602345	0.001766204833984375	0.08380669541656971	-0.02341054379940033	-0.017171326445208662	-0.0024744421243667603	-0.003390477212662446
" GUM_conversation_atoms-61
_1"	0.0017495063844032988	-7.510185241699219e-06	0.20559469237923622	0.042383057548201486	0.21850948091755337	0.0	0.012536161156880221
" GUM_conversation_atoms-142
_1"	0.0036930090267357635	0.010605454444885254	0.1661684289574623	0.2116144746541977	0.19843742686013388	0.042086049914360046	0.006646037601150456
" GUM_conversation_blacksmithing-91
_1"	0.005655362683209722	0.005485057830810547	-0.07026511803269386	-0.07762357220053673	-0.04797179197723217	0.022059760987758636	0.04726242977711892
" GUM_conversation_christmas-99
_1"	-0.00035039556294934673	0.0	0.040857311338186264	0.04377554729580879	0.04079614540787188	0.005836471915245056	0.009223467240539879
" GUM_conversation_christmas-104
_1"	0.01007551835236778	0.14540952444076538	0.009575147181749344	-0.00335775688290596	-0.02114393340335008	0.13041019439697266	0.09374613277614116
" GUM_conversation_erasmus-28
_1"	0.0041693114915633475	0.05616486072540283	-0.010709494352340698	-0.04177789390087128	-0.0282433700437347	0.06636582314968109	0.04274524927816606
" GUM_conversation_erasmus-65
_1"	-0.0017029128206856106	0.0022065341472625732	0.02670460194349289	0.03444802761077881	0.03121162184953008	0.0	-0.009419443131667593
" GUM_conversation_erasmus-66
_1"	0.0008823771252253546	-0.012240588665008545	0.318203866481781	0.314260646700859	0.3179960889334994	-0.02828998863697052	0.006592127425697064
" GUM_conversation_erasmus-69
_1"	-0.003590779252739887	-0.08120757341384888	0.14759302139282227	-0.05039925731857975	0.04399547783748037	-0.029198095202445984	-0.009236084217185636
" GUM_conversation_erasmus-79
_1"	0.0029163970478785634	0.0	0.08551094681024551	-0.005084149539470673	0.011853806311754783	0.0	0.00904045064459763
" GUM_conversation_erasmus-80
_1"	0.0009697843420354985	-0.004418134689331055	0.06365156546235085	0.00919954851269722	0.0034526722794547826	0.0	0.004416213751855219
" GUM_conversation_erasmus-82
_1"	0.0012057332859225292	0.0065516941249370575	0.0807284340262413	-0.03647482022643089	-0.03743535288655919	0.0	0.01050466384373458
" GUM_conversation_family-49
_1"	0.03270561767014884	-0.003002941608428955	0.29648664221167564	0.07819651208678524	0.1589031409886148	0.01337096095085144	0.08295601539411185
" GUM_conversation_family-68
_2"	-0.00018109586155103802	-0.0008470229804515839	-0.06896378099918365	-0.02466251328587532	0.024820638751754415	-0.003036297857761383	0.00418461239586275
" GUM_conversation_family-174
_1"	-0.007399159090179061	0.008818645030260086	-0.06435029208660126	-0.21817859262228012	-0.07130733044551951	-0.04989288002252579	-0.003679817562040555
" GUM_conversation_family-184
_1"	-0.0017389290347020261	-0.027536869049072266	0.005116533488035202	-0.028592925518751144	-0.010375632738872043	-0.04602567106485367	-0.014127094449626426
" GUM_fiction_claus-11
_1"	-0.0025096373329025062	-0.030683815479278564	-0.07885430008172989	0.06488490104675293	-0.0573770146816969	-0.0335807129740715	0.00531832439204058
" GUM_fiction_claus-21
_1"	-0.006271072388501813	-0.07573062181472778	-0.011974679306149483	0.09329074062407017	0.06924929715757502	-0.06137963756918907	-0.022474743257321045
" GUM_fiction_claus-25
_1"	-0.0036738534137369452	-0.005185425281524658	0.2024327889084816	0.08967732034484188	0.09671275430888521	0.024920329451560974	0.008550318259307577
" GUM_fiction_claus-38
_2"	-0.0027114427412875206	-0.07349333167076111	-1.4156103134155273e-06	9.238719940185547e-07	-0.0010713672575851374	-0.07245497405529022	-0.038587127080453296
" GUM_fiction_error-1
_1"	0.00038654138601539045	-0.003800114616751671	0.1363060027360916	0.13834873728314678	0.15915308381910576	-0.003800114616751671	0.005853326401558057
" GUM_fiction_error-7
_1"	0.0065013800268479	-0.010786835104227066	0.04306165315210819	-0.04517406828840931	0.055894434180421115	0.0	0.04719168065311086
" GUM_fiction_error-13
_1"	-0.004295915970327226	-0.013062059879302979	-0.1812571845948696	0.23698067292571068	0.03853364277067556	-0.011471033096313477	-0.03245455437338182
" GUM_fiction_error-16
_1"	0.004220635773402398	0.0021394044160842896	0.09483671560883522	0.10412855818867683	0.09748077639401548	0.06637543439865112	0.005088544263450234
" GUM_fiction_error-17
_1"	0.008353299775920468	0.03683662414550781	0.033743515610694885	0.031963564455509186	0.014982289993782427	0.110275499522686	0.01798961334861815
" GUM_fiction_error-17
_2"	-0.0042364830257804395	0.0	0.04938794672489166	0.05318590998649597	0.039379795027129794	0.0	-0.002985708648338914
" GUM_fiction_error-17
_3"	-0.0032453017339156634	0.0	-0.08617550134658813	-0.021541357040405273	-0.009557797007408775	0.0	0.003971365239361618
" GUM_fiction_error-22
_1"	-0.001148197008914345	-0.045077032409608364	-0.167577616404742	-0.09816132253035903	-0.1085414647023881	0.061803705990314484	-0.005801492256040763
" GUM_fiction_error-24
_1"	0.0031393850134684223	0.0010642260313034058	0.009901896119117737	0.0958552211523056	0.10183015241918547	0.010719433426856995	0.017572768393062765
" GUM_fiction_error-33
_1"	-0.010949859196695728	-0.11923408508300781	-0.006222672760486603	0.19029078491171558	-0.011193034334633617	-0.1263735666871071	-0.020387154157188808
" GUM_fiction_error-34
_1"	-0.0006369359509553613	0.0	-0.05517067015171051	0.015291139483451843	0.004280901267467163	0.0	0.00695269933591286
" GUM_fiction_frankenstein-23
_1"	0.0012863995452646604	0.0	-0.00012795627117156982	-0.04360167682170868	-0.03816208098228874	0.0	-0.0007874884864404463
" GUM_fiction_frankenstein-27
_1"	0.0003527365601260421	-0.007887398824095726	-0.08570007607340813	-0.010892000049352646	-0.001211535889241444	-0.011296764016151428	0.006888067900758826
" GUM_fiction_frankenstein-29
_1"	0.005492746259768554	0.0009037274867296219	0.10479922220110893	-0.08755297817429264	0.0835765225843837	0.0	0.015009306364463293
" GUM_fiction_frankenstein-53
_1"	-0.0008511969215056203	-0.007368803024291992	0.13181514292955399	0.004954785108566284	0.010022342471439405	-0.010840758681297302	-0.011732489606069901
" GUM_fiction_frankenstein-83
_1"	-0.00020163269889750257	-0.016854390501976013	0.005262259393930435	-0.011230695992708206	0.013187726235224129	-0.06840121001005173	0.018798577200089178
" GUM_fiction_garden-6
_1"	0.003872507390188386	0.003909038379788399	0.2236230680719018	-0.024064869137012557	0.15188596974341914	0.08355605602264404	0.024130794671223005
" GUM_fiction_garden-19
_1"	-0.0008406571599548218	0.008516404777765274	-0.04116767644882202	-0.08721848204731941	-0.0759319827377763	0.0	0.00943694338494655
" GUM_fiction_garden-25
_1"	0.001457805989319487	0.035271406173706055	-0.08482715301215649	-0.033222123980522156	-0.03187402483221291	0.0	0.007922398730639435
" GUM_fiction_honour-18
_1"	-0.0006762412406745091	0.003970474004745483	-0.047871481627225876	0.04853304103016853	0.0553922205350347	-0.0010457336902618408	0.000999404711813312
" GUM_fiction_honour-21
_1"	0.0016815207918789016	-0.002428729087114334	0.0015719924122095108	0.05536752752959728	0.057578609335574904	-0.025351718068122864	0.0024485453219723896
" GUM_fiction_moon-6
_1"	0.00022819393231443552	0.0	0.04865484870970249	-0.06594541575759649	-0.0670967819247878	0.0	-0.0001226315671033762
" GUM_fiction_moon-11
_1"	-0.0011203560637794846	-0.004590768367052078	0.36669421195983887	0.34906756877899164	0.3518079103641612	-0.004590768367052078	0.005454101893065999
" GUM_fiction_moon-14
_1"	-0.0009613860548207537	-0.04441990703344345	0.14516127482056618	0.24521205805381496	0.08336189735030056	-0.04441990703344345	-0.003430335140420182
" GUM_fiction_moon-18
_1"	-0.0003465343028079687	0.006387665867805481	-0.01547330617904663	0.09267683885991573	0.0810121281239658	0.03160388022661209	-0.01178804863691732
" GUM_fiction_moon-19
_1"	-0.001021391548011577	-0.005280793644487858	-0.01639552926644683	0.1206423039548099	0.11107389866857048	0.006297476589679718	-0.004296037090094851
" GUM_fiction_oversite-23
_1"	0.004325730093187666	0.0	0.05442091077566147	0.04376792162656784	0.04901565785652828	0.0	0.005560497331776104
" GUM_fiction_oversite-50
_1"	-0.0014270713063911228	-0.017728211358189583	-0.09548292029649019	0.004781749099493027	-0.00463683027774095	-0.062193259596824646	-0.019328004257245485
" GUM_fiction_oversite-57
_1"	0.00012420349706541295	-3.8564205169677734e-05	0.0631108507514	0.025563128292560577	0.02175317574596114	-0.03208799660205841	0.004100518372911088
" GUM_fiction_pag-9
_1"	0.0012833079901435548	0.05341750103980303	0.08916327357292175	0.06973752237995823	-0.14703734459529755	-0.03674956411123276	-0.003678186948782469
" GUM_fiction_pag-17
_1"	0.0010829398177539598	0.0028822682797908783	-0.0350804328918457	0.07130784541368484	0.07518659408140199	-0.06272208876907825	-0.0033920358128824435
" GUM_fiction_pag-21
_1"	-7.779509766282083e-05	-0.018756404519081116	0.02258852683007717	-0.015642361715435982	-0.022508808606475306	-0.017465360462665558	-0.005871831606214878
" GUM_fiction_pag-21
_3"	0.001296753733263184	0.0011546015739440918	0.12873313017189503	0.14988567121326923	0.14326123330507706	0.00617680698633194	0.003938250849683966
" GUM_fiction_pag-44
_1"	0.000786403725790516	0.0019530653953552246	0.012828107923269272	-0.003618057817220688	0.002494303965032474	-0.0005448460578918457	0.010662566409565699
" GUM_fiction_pag-51
_2"	0.004843705786526105	0.14125635474920273	-0.12063172645866871	-0.025650858879089355	-0.02539887535271096	0.0	-0.0017279318469778648
" GUM_fiction_pag-107
_1"	0.00043381220729070413	-0.010574400424957275	0.016535654664039612	0.0363520011305809	0.03233866026654603	-0.019564442336559296	-0.0006884161101168851
" GUM_fiction_pixies-22
_1"	-0.0007807553707524159	0.0	0.047160740941762924	-0.06410196796059608	-0.013738151526812348	0.0	0.005675702711397959
" GUM_fiction_pixies-24
_1"	0.0019396370006269353	0.03763303533196449	-0.0597271416336298	-0.11568784900009632	0.04689995933027155	0.009583596140146255	0.007166823364882599
" GUM_fiction_pixies-48
_1"	-0.0021785085161616924	0.0	0.05751466006040573	0.09619210660457611	-0.020225062703666002	0.0	-0.004639122606904217
" GUM_fiction_pixies-58
_1"	-0.008379605426305288	-0.11762374266982079	0.049379751086235046	-0.09969526387890537	0.07662566863477993	-0.13962487876415253	-0.007673048301402363
" GUM_fiction_rose-5
_1"	-0.0025402408299410456	0.01709451898932457	0.2999908458441496	0.12805712364474575	0.1055160283199022	0.0	0.004719967890361498
" GUM_fiction_rose-6
_1"	0.002366589873357819	0.005650334060192108	-0.09191374853253365	0.0761251300573349	0.0859522627955624	0.012649208307266235	0.016720678302503733
" GUM_fiction_rose-18
_1"	0.004475499492389548	0.0651269257068634	-0.13329315185546875	0.03732170909643173	-0.06853992549909485	0.025963030755519867	0.02609015949484375
" GUM_fiction_rose-28
_1"	0.001867257630471908	0.0	-0.10508181899785995	-0.044703297317028046	-0.04030977219361537	0.0	0.00023330022240916626
" GUM_fiction_sneeze-7
_1"	-0.0030425873485353805	-0.039720045402646065	-0.06453910935670137	0.062198963947594166	0.05668542637593216	-0.06821983680129051	-0.02456291982739725
" GUM_fiction_sneeze-80
_1"	0.0010604589726617014	0.0	-0.024928856641054153	-0.11856162175536156	0.06667541677725841	0.0	0.0070606146771938355
" GUM_fiction_sneeze-81
_1"	0.0031844087423631706	2.9046088457107544e-05	0.09279296733438969	0.042643330542838975	-0.09005592919717681	-0.005413912236690521	0.009404904730307861
" GUM_fiction_sneeze-83
_1"	5.273001065814187e-05	0.0008955895900726318	0.04760307818651199	0.021953023970127106	0.02589885050322488	0.007491603493690491	0.00038445364163813833
" GUM_fiction_time-6
_1"	0.00045848778466778956	-0.004899211227893829	0.18465156201273203	0.01887875609099865	0.024384444140178985	-0.034124955534935	-0.002537517631384295
" GUM_fiction_time-17
_1"	-0.0012175668239317178	-0.08339223032817245	0.041236725402995944	-0.04600011860020459	-0.0315149528373565	-0.1697475453838706	0.014593651746154623
" GUM_fiction_time-31
_1"	0.00040697574248263826	-0.0008068997412919998	-0.081498883664608	-0.11082441452890635	-0.1156515469836692	0.0	-0.001836781049201222
" GUM_fiction_time-33
_1"	0.0010952832609869012	0.0	0.2571893185377121	0.15589292347431183	0.1488084818187513	0.0	-0.011119351989170273
" GUM_fiction_time-35
_1"	0.0016251200684924416	0.000623561441898346	0.08067344129085541	-0.1666689426465865	0.06460062087140078	0.006201297044754028	0.0027273257686332986
" GUM_fiction_time-41
_1"	-0.00019996017995266638	-0.0257593784481287	0.034103396348655224	-0.14297890290617943	-0.10573702393241272	0.0156712643802166	0.004561357918420661
" GUM_fiction_veronique-26
_1"	-0.0025210667212498226	-0.037631869316101074	0.0009220242500305176	-0.12802459903200825	0.02914856282824818	-0.060398295521736145	0.01030480948587259
" GUM_fiction_veronique-40
_1"	-0.0005618699865021868	0.0	0.06460609659552574	-0.021601174026727676	0.013000052785010707	-0.0790914036333561	-0.010018472369128506
" GUM_fiction_veronique-47
_1"	0.0006189113271333618	-0.012380922213196754	-0.04861220996826887	-0.13560400251299143	-0.14104761876109423	-0.02228809893131256	-0.010036568411371932
" GUM_fiction_veronique-60
_2"	-0.004131354527748772	-0.07233107089996338	-0.33963099122047424	-0.22722499072551727	-0.1827411965339207	-0.01350170373916626	-0.004305841743617367
" GUM_fiction_veronique-61
_1"	0.0005892920690037072	-7.256865501403809e-06	0.013732627034187317	0.03730414807796478	-0.03382451950591436	0.032935984432697296	0.002678434809568475
" GUM_fiction_wedding-7
_1"	0.0010695199798798696	0.0032485127449035645	-0.13640982192009687	-0.060076916590332985	-0.05918112041066714	-0.003455802798271179	0.005552348272761021
" GUM_fiction_wedding-19
_2"	0.0012966571174823638	0.0	0.155164310708642	-0.09702549129724503	-0.0926635555833435	0.00904160737991333	0.010092701016378297
" GUM_fiction_wedding-20
_1"	0.010699773649063653	0.014884352684020996	0.04894890636205673	-0.007909968495368958	-0.005653809530265397	0.061607420444488525	0.07042822065678508
" GUM_fiction_wedding-23
_1"	-0.02107086237943679	-0.029853343963623047	0.04990577511489391	-0.044578636065125465	-0.08727160510385318	-0.013401120901107788	-0.05638509123144966
" GUM_fiction_wedding-37
_1"	-0.00926970545902684	-0.09404059872031212	0.02188642881810665	-0.046606325544416904	-0.046505224221108254	-0.2322009652853012	-0.01294000227661693
" GUM_fiction_wedding-38
_1"	0.00239239773798291	0.023916661739349365	0.18567601963877678	0.0537848137319088	0.02419881943998667	0.02274278551340103	0.009170480017444776
" GUM_interview_ants-15
_1"	0.004253583327639858	-0.0028837919235229492	0.2086405735462904	-0.021042827068365022	-0.20746194958625425	0.06817317008972168	-0.011511245199168713
" GUM_interview_ants-26
_1"	0.00405655001305226	0.061075031757354736	2.034008502960205e-06	1.862645149230957e-07	-0.0007623135733108022	0.04596490412950516	0.013405266973743418
" GUM_interview_ants-59
_2"	0.011154710811411665	0.0	0.37828253395855427	0.08128670558193962	0.12630919969712023	0.0	0.021145638324800986
" GUM_interview_brotherhood-8
_1"	0.0064198982679258	0.021774236112833023	-0.17793121188879013	0.05980870872735977	-0.019455158229678693	0.022403713315725327	0.025128563683696842
" GUM_interview_brotherhood-21
_1"	0.003145574417748931	-0.05657428503036499	0.036145202815532684	-0.013006724417209625	0.00847579314020172	-0.03858209028840065	0.006028603771563834
" GUM_interview_chomsky-21
_1"	0.0028407554272416383	0.0	-0.010584201663732529	0.02916734665632248	0.029473153344197228	0.0	0.009907989291014607
" GUM_interview_chomsky-30
_1"	-3.6370921040890236e-05	0.012984959408640862	0.02408602461218834	-0.0037987753748893738	-0.014187884244660887	0.0	0.0011197963493764784
" GUM_interview_chomsky-33
_1"	-0.0013401756594506875	-0.00018161535263061523	0.09306545555591583	0.004379846155643463	0.0021395125511017854	0.008851803839206696	-0.0007617490771708868
" GUM_interview_cocktail-19
_1"	0.011092895019898241	0.0	-0.09553166478872299	0.02058110386133194	-0.005834034717981773	0.0	0.035068658278708476
" GUM_interview_cocktail-31
_1"	0.0031507235166600145	0.0037252306938171387	-0.20786484330892563	-0.0937248095870018	-0.0948517772168348	0.04050854593515396	0.0005883443740686833
" GUM_interview_cocktail-39
_1"	-8.482218943528519e-05	-0.005332887172698975	0.047410160303115845	0.09095226228237152	0.1016959211203467	-0.0005555599927902222	0.01602918244597895
" GUM_interview_cocktail-50
_1"	0.0035587781558169378	0.005509860813617706	-0.1276644729077816	-0.040714358910918236	-0.0600715388324769	0.05547147989273071	0.00939961480908097
" GUM_interview_daly-5
_1"	0.003254952797360676	0.016239449381828308	0.08277144655585289	-0.06281663246313374	-0.1226459423813856	0.003612510859966278	0.010210304113016266
" GUM_interview_daly-7
_3"	0.0001526411965492823	-0.002727985382080078	0.25528229027986526	0.13990671932697296	-0.029944092791149596	3.2320618629455566e-05	-0.015437126446795096
" GUM_interview_daly-14
_1"	-0.0017299937776717247	-0.008469652384519577	0.01013227179646492	-0.052675385028123856	-0.05842904673269489	-0.027283407747745514	-0.008802190143320149
" GUM_interview_daly-25
_1"	0.007347854634095118	0.0	-0.0963873639702797	0.01590912789106369	0.006674563763515384	0.0	0.009035106203636234
" GUM_interview_daly-34
_2"	0.00012110036687378034	0.0	-0.03114727884531021	-0.013569481670856476	-0.019028797512542828	0.0	0.00432249321951883
" GUM_interview_dungeon-17
_1"	-0.0009056175279217177	-0.02188742905855179	-0.25960876792669296	0.08112060137232502	-0.043717383865804926	-0.02342131733894348	-0.011896648257440912
" GUM_interview_dungeon-20
_1"	-0.0010179845097718354	0.0	-0.094135457649827	-0.016607748344540596	-0.019314501614991736	0.0	-0.0057399266843612545
" GUM_interview_dungeon-20
_2"	0.0009438228595462436	0.0	0.07491207867860794	0.009495198726654053	0.015090380339668336	0.0	0.006918598935008055
" GUM_interview_dungeon-21
_1"	0.005555621513224848	0.0	-0.1397828832268715	-0.2509601265192032	-0.19883062501127519	0.0	0.022677459390390453
" GUM_interview_dungeon-22
_1"	0.006026037130748917	0.02088683843612671	-0.02104155719280243	0.04197891801595688	0.03741786976837935	0.04768891632556915	0.007502473704516899
" GUM_interview_dungeon-22
_2"	-0.0007374702986638268	0.02001648023724556	0.4041783679276705	-0.04227687277039249	0.21017254300086813	0.04211494326591492	-0.0008524141274392494
" GUM_interview_herrick-15
_1"	-0.0028693721034569915	-0.058820366859436035	0.03518937900662422	0.12158757820725441	-0.040616855535068	-0.06984679400920868	-0.008708770316072367
" GUM_interview_herrick-16
_1"	0.0023291887154141336	0.0	0.1049221009016037	0.06687235832214355	0.06424188344842857	0.0	0.0026970873449874144
" GUM_interview_herrick-36
_1"	0.0010782468217865604	-0.001804351806640625	-0.0065615177154541016	-0.010906144976615906	-0.01655386576985385	7.829070091247559e-05	0.012541024058702444
" GUM_interview_herrick-39
_1"	0.007321605856887483	0.06713614612817764	0.12324065715074539	0.0654432475566864	0.07493950979925737	0.060228634625673294	0.03226198736894753
" GUM_interview_herrick-47
_1"	0.0020565246839373795	0.018980443477630615	0.13762202858924866	0.10535623878240585	0.10409941102954604	-0.03576311469078064	-0.00012146603120000155
" GUM_interview_herrick-49
_1"	-0.0009259369537269677	-0.0007870923727750778	0.19931675773113966	-0.20379331707954407	0.07785800928350098	0.0	-0.00709264459109854
" GUM_interview_herrick-50
_1"	0.004845865056667224	0.0019362224265933037	-0.12854797393083572	0.00124736271659176	0.11047879732487831	0.006487610749900341	0.02082264537731293
" GUM_interview_herrick-51
_1"	0.001685030356914377	0.012620149180293083	-0.09275238681584597	-0.07001169584691525	-0.07002813167296923	0.10603661835193634	0.01831829846526184
" GUM_interview_herrick-58
_1"	0.0011802008896075952	0.04539424180984497	-0.01361558586359024	-0.0021455734968185425	-0.00983141714707017	0.057485297322273254	-0.006122103602072021
" GUM_interview_herrick-59
_1"	0.002023004066056669	-0.0003548860549926758	-0.05951673164963722	-0.09449517354369164	-0.09064804040418381	0.0393819659948349	0.008582273839053772
" GUM_interview_licen-8
_1"	-0.002071738778098124	-0.003233743831515312	0.20862320810556412	0.1539952247403562	0.13929306321567103	-0.003233743831515312	0.002086535603578743
" GUM_interview_licen-21
_1"	0.0010136571753697754	0.010114908218383789	-0.20230931788682938	0.14605293795466423	0.14089796639832075	-0.0030257105827331543	0.0020907381105990663
" GUM_interview_mcguire-5
_1"	0.005113688961743124	-0.02353847026824951	0.17139748856425285	0.19475582614541054	0.11670397512786004	0.030481521040201187	0.0224038447790178
" GUM_interview_mcguire-30
_1"	-0.00450923329146756	0.0031343717128038406	-0.062186211347579956	0.034720697923100396	0.049711907463689586	0.0009691230952739716	-0.006059401574983192
" GUM_interview_mcguire-34
_1"	-0.00792541343005284	-0.03552275896072388	0.046702463179826736	0.037707846611738205	0.03203020461258432	-0.01837681233882904	0.0074305567521970595
" GUM_interview_mcguire-42
_1"	-0.0004120496833824594	0.0013303309679031372	-0.05784747377038002	0.1036771684885025	0.08229874232378992	0.023714497685432434	-0.02701707882254492
" GUM_interview_mcguire-42
_2"	0.001959827045982583	0.04863084852695465	-0.004323314875364304	-0.05671729892492294	-0.05199934818876392	0.06650415062904358	0.006084388512160921
" GUM_interview_mckenzie-32
_1"	0.0014256619641565271	0.0	-0.0404069647192955	-0.018169306218624115	-0.023545236725892316	0.0	0.010945335358053782
